time,x_pos,z_pos,yaw_deg,long_vel,lat_vel,yaw_rate,steering,throttle,brake,ax,ay,dist_center,head_diff,track_width,curvature,yr1,yr2,yr3,yr4,yr5,yr6,yr7,yr8,yr9,yr10,yr11,yr12,yr13,yr14,br1,br2,br3,br4,br5,br6,br7,br8,br9,br10,br11,br12,br13,br14
1739888197.1908538,6.273715642137932,43.427560190641444,47.95198,12.72951,0.5457807,-65.4511,-0.13681777777777776,0.3445954198473283,-0.0,0.2606998534132085,0.47306474845508995,-0.535573097114817,0.08879418667717331,4.331701224957216,0.1030699767043219,20.0,20.0,19.135256267138367,15.971880581015416,9.257143237738973,3.655799125568604,2.7605024236567908,2.2729291615789426,1.9829429280789117,1.8072788315396773,1.7078752382661022,1.691082677688446,1.849180375116291,2.11063179630608,20.0,20.0,20.0,8.159537542899523,5.905422392533384,4.672922203905264,3.8705886850405102,3.3913443802816152,3.10155831444019,2.9396867151722286,2.762504812615434,2.652733474148193,2.628155833554751,2.6848586233334535
1739888197.210772,6.442931693453167,43.61327204769595,48.60763,12.73468,0.5551724,-65.56401,-0.13368888888888888,0.3445954198473283,-0.0,0.2590889406850126,0.4598492702855367,-0.5546245845576354,0.10023743791787254,4.331701224957216,0.1030699767043219,20.0,20.0,18.6946105984599,15.565325492949276,8.899134254075548,3.606182906316654,2.7424491357757765,2.268117322106258,1.985093234124643,1.8138657356526267,1.7178838555156875,1.6800308228817205,1.7520106744174406,2.00610166790349,20.0,20.0,20.0,8.284522677303375,5.898135530395811,4.683202753611732,3.862062217650897,3.373118876319533,3.0770536145061453,2.910053038809709,2.808811562287222,2.6914978068549402,2.6612083650560643,2.7131122220106048
1739888197.231033,6.610257115324124,43.80087121299833,49.26063,12.73992,0.5642571,-65.30156,-0.12842666666666666,0.3445954198473283,-0.0,0.26635559222044664,0.4425012750345702,-0.5651848310074934,0.11163443793339667,4.331701224957216,0.1030699767043219,20.0,20.0,18.26338241364302,15.168754275049261,8.584259577796155,3.5981684281238007,2.721155832708847,2.26023726001815,1.984406909942189,1.8178025406356988,1.725370535964694,1.6907710773829199,1.7084210215769176,1.8960525175810028,20.0,20.0,20.0,8.489927771267338,5.8957323977115115,4.681889202311032,3.857303735994892,3.3581068084495986,3.055514518998711,2.8833129591224895,2.810320129232092,2.733426932120318,2.697254373546723,2.744322479577114
1739888197.250944,6.775757674623728,43.99027450031213,49.90549,12.74538,0.5729485,-64.48674,-0.11946666666666668,0.3445954198473283,-0.0,0.2855159199613082,0.42669602880533314,-0.5783110874674163,0.02595459809148437,4.4725370281687615,0.09362744976773955,20.0,20.0,17.8426133414769,14.783306532723728,8.308420920572312,3.668219797178299,2.697232921809175,2.2497013905091543,1.9811767203571369,1.8193030577276308,1.7304919227088298,1.6991735604795632,1.7203102217692288,1.7972765622040996,20.0,20.0,20.0,8.717924034399761,5.8973552414233685,4.657433387403791,3.855925387880104,3.3460291105743023,3.0367303048573633,2.8593018264691232,2.781305727831608,2.7783940127267295,2.7361960674806767,2.7784185918959956
1739888197.2709608,6.939566527774474,44.18142563221473,50.5338,12.75132,0.5812941,-62.83268,-0.10652444444444444,0.3445954198473283,-0.0,0.3164483505996741,0.39945788117638054,-0.593868601688336,0.03692067631468987,4.4725370281687615,0.09362744976773955,20.0,20.0,17.433803052701457,14.410655101531649,8.070903358556588,3.729694756507235,2.671449643318144,2.2370323721505896,1.9757750204986868,1.8186391823416974,1.7334459535975308,1.7053754765143714,1.7299249102986227,1.8110221540425113,20.0,20.0,20.0,8.965554484324056,5.9014658319361875,4.634944088040457,3.8572558618369865,3.3364214676716855,3.02036260232784,2.837765438630284,2.754922483337865,2.758208805600651,2.7779016697517718,2.8153237632558032
1739888197.2909188,7.101881142137952,44.37422278029436,51.13471,12.75803,0.5889168,-60.08915,-0.09002666666666666,0.3445954198473283,-0.0,0.3634688218762648,0.34503035143316224,-0.5932853096314352,0.047408534322848084,4.4725370281687615,0.09362744976773955,20.0,19.813720006564218,17.038762145945675,14.052836063570588,7.873012638157635,3.7864282286086643,2.6447498856715708,2.2228897498098794,1.968685194612364,1.8161751479590167,1.7345084595574354,1.7095796889985293,1.7373993702785049,1.8224290115077342,20.0,20.0,20.0,9.226814824371704,5.9057850833324785,4.613090834548203,3.8602907140374523,3.3285919917481137,3.0059053052481968,2.8183196271545397,2.7308737089910045,2.729118379512641,2.812775155845254,2.8548912412835272
1739888197.310579,7.262948947998327,44.56855091652562,51.69608,12.76572,0.5949636,-56.13712,-0.07296,0.3445954198473283,-0.0,0.40763526049767196,0.2196172158929281,-0.590518359580743,0.05720628914476933,4.4725370281687615,0.09362744976773955,20.0,19.365507202850317,16.659236778910607,13.71182739296152,7.716647527952216,3.8422402429734164,2.6181244211311068,2.207981704700187,1.9604361181311138,1.8123164508089435,1.7339921082583938,1.7120212042804568,1.7428944675762377,1.8315751585813538,20.0,20.0,20.0,9.492621088809987,5.907486408843309,4.590260788070302,3.84898107419495,3.3216927106529104,2.9927386584920126,2.800491733867424,2.70879024921607,2.702411785475217,2.780344182768232,2.896926666666859
1739888197.331249,7.422994772411195,44.76430381421992,52.20843,12.77447,0.597774,-51.236,-0.05973333333333334,0.3445954198473283,-0.0,0.4582971917482683,0.00813919863104745,-0.5894424747485137,-0.022900653196085585,4.368012922260009,0.07726843135273367,20.0,18.938442320647358,16.296029480676932,13.388550040945036,7.601464074709499,3.900028660057492,2.650908947451065,2.192853746447939,1.9514479895636556,1.807393332557428,1.7321572987345113,1.712900317852434,1.7465513932194605,1.8385335281593327,20.0,20.0,20.0,9.753279749172217,5.9040533918938225,4.565057318603158,3.815635318922626,3.3149735142550143,2.9803097811433994,2.7838514844530304,2.688323893758842,2.6777990510514313,2.750606147984954,2.9186430841871975
1739888197.3507059,7.582141033541694,44.961402984664936,52.66905,12.78411,0.5952902,-46.06326,-0.040106666666666665,0.3445954198473283,-0.0,0.509623129108059,-0.21998815587007678,-0.5883195561796691,-0.01486131759554965,4.368012922260009,0.07726843135273367,20.0,18.531410301643913,15.948302270838939,13.0820745995675,7.522890403245503,3.960923060645193,2.7145840840083117,2.1776921138800276,1.9418862655822742,1.8015492521753502,1.72912667308545,1.7123191102079522,1.7484494772350312,1.8433540971425404,20.0,20.0,20.0,20.0,5.89430241136579,4.536868080240561,3.781002196454907,3.308072081765161,2.9683374560643645,2.7681602122663502,2.6692562561713737,2.6550658953303197,2.7233352007749816,2.8851864937984755
1739888197.3710039,7.740659378041473,45.159707976838085,53.06791,12.79473,0.5890284,-39.8865,-0.02375111111111111,0.3445954198473283,-0.0,0.5522372732049647,-0.44446928371917194,-0.5675027494564869,-0.007899897341044237,4.368012922260009,0.07726843135273367,20.0,18.14534035192432,15.616865164630916,12.79336973065507,7.483251851515601,4.027855826728863,2.779576633452012,2.1723468362883662,1.9322176612980215,1.7951615977620268,1.7252086877581991,1.7105272691229503,1.7487810790652112,1.8461629383368499,20.0,20.0,20.0,20.0,5.875329773330404,4.504107344551494,3.7440565055875585,3.2889867978498377,2.956168496156504,2.752906643159772,2.651170484169028,2.6338622899805553,2.698231250257463,2.854737959325367
1739888197.391087,7.898716448671447,45.35913090765994,53.40277,12.80641,0.577342,-33.48696,-0.007395555555555555,0.3445954198473283,-0.0,0.6053076963678979,-0.7228380653813307,-0.5476927325058176,-0.06893515927226623,4.290457587703028,0.05770931410378323,20.0,17.779043139006802,15.300815690220952,12.521477764286885,7.480287468142659,4.1019411552115885,2.8466981140998766,2.2316061673414986,1.9226296135343637,1.7884019111805114,1.7205599730133458,1.7076672602792375,1.747673553263472,1.8470678699223537,20.0,20.0,20.0,20.0,5.845924900281096,4.466151737212932,3.704386880652481,3.2489504948622274,2.9434806316234305,2.7378137188811666,2.633811058378965,2.613937313653734,2.675032025523745,2.827003748675845
1739888197.410934,8.056493597500552,45.559580033634944,53.6706,12.8189,0.5601654,-26.78224,0.009813333333333334,0.3445954198473283,-0.0,0.6541298675213035,-0.9959861357088968,-0.5286878264247891,-0.06426064393664888,4.290457587703028,0.05770931410378323,20.0,17.4316880904639,14.99953359136346,12.26577089201367,7.513643374852291,4.18456712083214,2.916863133244865,2.2921169381904654,1.9362370127808683,1.7814665004854366,1.7153576207292034,1.7038993192338512,1.7452703624493466,1.8461919072984667,20.0,20.0,20.0,20.0,5.862126675374186,4.422322562349594,3.6615426692448785,3.207245186535319,2.9299222138060217,2.7225846854771896,2.616911078153555,2.595036955930251,2.6534818508378155,2.8017099310059135
1739888197.43059,8.214180026752558,45.76089745860236,53.86936,12.83225,0.5379977,-19.87611,0.027164444444444442,0.3445954198473283,-0.0,0.6846323118455907,-1.232185687532257,-0.507005807396697,-0.06079162751538547,4.290457587703028,0.05770931410378323,20.0,17.10243259163142,14.712401851131396,12.025635985685776,7.583759128851623,4.2771633241037135,2.9910041314105866,2.3545294139104707,1.9912938385552972,1.7745958907134511,1.709827528446129,1.6994388021290545,1.7417790160646494,1.8437352265958409,20.0,20.0,20.0,20.0,5.867991073132916,4.372038609674823,3.6151119591942793,3.163534767426789,2.8903154025300952,2.706900994170011,2.600174559367111,2.5768718008967126,2.633283302588589,2.7785338259632515
1739888197.4509408,8.371976018172965,45.96298091243844,53.99711,12.84629,0.5108695,-12.77467,0.04508444444444444,0.3445954198473283,-0.0,0.7114333132505251,-1.4630429983606268,-0.47743308777675547,-0.05856196939596359,4.290457587703028,0.05770931410378323,19.711001339900374,16.79050079513326,14.438841649102615,11.800517126327799,7.692129751561353,4.381263729949087,3.07006033246261,2.419483741304889,2.0477625393567758,1.8230658717912418,1.7041743945044654,1.6944817286589755,1.7373898581513139,1.8398838390496643,20.0,20.0,20.0,20.0,5.856631771931791,4.314832399847976,3.5647510259147395,3.117530656088931,2.8468733486145177,2.6904801537594847,2.583338839789835,2.55918554693448,2.6141743172020817,2.7571935831773726
1739888197.4708748,8.53008047631161,46.16569529010699,54.05254,12.86091,0.4790592,-5.541996,0.06186666666666666,0.3445954198473283,-0.0,0.7401272284336627,-1.7101159000488175,-0.44792531787203826,-0.10070954505299134,4.2422518054961085,0.036951754444080075,19.36639533163581,16.4924483079087,14.178326465718373,11.589922219789567,7.841187680260499,4.498535650588264,3.155009631588217,2.4876403333233146,2.106130804477559,1.8754879496856949,1.737969820052241,1.6892525303147685,1.7323275435591978,1.8348671601947013,20.0,20.0,20.0,20.0,5.826826784647062,4.250363834271182,3.510178363386556,3.068976514738743,2.8019310476037655,2.6517617546548333,2.566139577449491,2.541715522654102,2.59588296597927,2.737394967515298
1739888197.490988,8.688671072786066,46.36889456420441,54.03599,12.87593,0.4423842,1.655198,0.07612444444444387,0.3445954198473283,-0.0,0.7614177561630067,-1.9665554150786997,-0.41825478611803973,-0.10099839704419722,4.2422518054961085,0.036951754444080075,19.04596339192768,16.205241321611176,13.930183545046484,11.393195989274062,8.005171914253179,4.609867785140903,3.24673805601365,2.5595945750852036,2.1668402814511207,1.9294083462219893,1.7878289292021006,1.7141295652659345,1.7268283069245007,1.8289399177961638,20.0,20.0,20.0,20.0,5.778169274404189,4.178568846156126,3.451271322873609,3.017716791223602,2.75530890096896,2.6077832711072864,2.5483472293980833,2.5242204782588913,2.5781472927025133,2.7188426232408274
1739888197.510682,8.847883009943878,46.5724681132983,53.95022,12.89122,0.4007759,8.577353,0.08949333333333319,0.3445954198473283,-0.0,0.767767164278972,-2.1915192043301115,-0.38352109010659213,-0.10249536594363207,4.2422518054961085,0.036951754444080075,18.747716305849767,15.937141619852726,13.693419308941253,11.209319421817582,7.968497719365879,4.732344337376797,3.3458891437404072,2.6357749444662066,2.230210436708269,1.9850830907864978,1.8388440344480117,1.7625528322879458,1.7431960679306608,1.8223412933936536,20.0,20.0,20.0,20.0,5.711387317205437,4.099786626654053,3.3881564842074487,2.963766292258373,2.706951152443385,2.5627524468106984,2.505415289028127,2.5065227248539235,2.560752099919644,2.7012717015715833
1739888197.530896,9.007865946265884,46.77628340261874,53.79725,12.90657,0.3549252,15.29733,0.10143999999999981,0.3445954198473283,-0.0,0.7577129823360186,-2.364007571211218,-0.34237962815830675,-0.10516519610040831,4.2422518054961085,0.036951754444080075,18.470231336409295,15.68693591624041,13.467340508357632,11.037617894400904,7.949930884128384,4.870789283725805,3.453301130279486,2.716716812773774,2.2966306555531504,2.0428193534602315,1.8912714987007468,1.8119078634509718,1.7911686086557617,1.8257453167457705,20.0,20.0,20.0,20.0,5.627279694511677,4.014313465357218,3.3209206288872535,2.907106711453511,2.6567754975770406,2.516539821872123,2.461405156594976,2.482445309756189,2.5434761584352055,2.6844204030670555
1739888197.55108,9.168765204930844,46.98019848564667,53.57944,12.92183,0.305275,21.78003,0.11253333333333254,0.3445954198473283,-0.0,0.7618998453803107,-2.5872319818925593,-0.3004850536508159,-0.13998124412134416,4.261136596884724,0.024551218656030546,18.212232192685878,15.453541042461184,13.251328180006723,10.877505031026294,7.9495115450417195,5.026748636694948,3.5698777248308455,2.8029804189316696,2.3665025942066884,2.102932233711148,1.9453744410676654,1.862424990729965,1.8398776041407778,1.8741330588479301,20.0,20.0,20.0,20.0,5.5269992343184144,3.9225300424709397,3.2496953063565543,2.847746406178893,2.6047167322621356,2.4690274804556696,2.4165658294267427,2.4388485968216473,2.5261028559839334,2.6680306254106365
1739888197.5705862,9.33072815373222,47.184071004088295,53.29851,12.93681,0.2522373,28.09336,0.1233422222222215,0.3445954198473283,-0.0,0.7460889048023811,-2.757891974784355,-0.25763946512212993,-0.14488439758897087,4.261136596884724,0.024551218656030546,17.97286757853683,15.232758287259692,13.044977849961988,10.728642485089802,7.967720402569568,5.202219835430854,3.6868605100529406,2.8952136034639495,2.4402775874736764,2.165767930029025,2.0014366395518186,1.9143487222621876,1.8895424152116582,1.9230543328485399,20.0,20.0,20.0,20.0,5.411755577006884,3.8472002054715437,3.1745982188857695,2.7856845874176197,2.5507047599650563,2.4200966494494747,2.3707373731339536,2.3946573984094224,2.4956675261745187,2.651863706955536
1739888197.590633,9.493920684288865,47.38774188850819,52.95524,12.95134,0.1961923,34.32696,0.13415111111111047,0.3445954198473283,-0.0,0.7054867735475671,-2.8544904361641366,-0.21049659334651924,-0.1508755893122924,4.261136596884724,0.024551218656030546,17.751800183138215,15.017767549685322,12.848154172555825,10.591010488884079,8.005627316902139,5.399870767148474,3.8069266768276266,2.9942200672189117,2.5185047299923906,2.2317407976559758,2.0597928365425044,1.967963581299164,1.9404149327342286,1.9727401299794554,20.0,20.0,20.0,20.0,5.282653855101039,3.7744133736497183,3.0956889577266313,2.7208766672703315,2.4946355011797037,2.3696020155589412,2.323739644780797,2.349656431729852,2.451485104713872,2.635679487251367
1739888197.610828,9.658515917298296,47.591062983872675,52.54934,12.9652,0.1373677,40.58993,0.1442488888888887,0.3445954198473283,-0.0,0.6638690639297696,-2.962957289262131,-0.1597560361186997,-0.15795988074613732,4.261136596884724,0.024551218656030546,17.54920051175289,14.814774201591652,12.660968950725849,10.46488456006266,8.064920643070431,5.6231611810606275,3.9391815975275715,3.1009583512722956,2.6018200860248104,2.3013183360254144,2.120811312081125,2.02357477641834,1.99275826369236,2.0234247731584825,20.0,20.0,20.0,20.0,5.14072405573171,3.6944186387085636,3.012998414484894,2.6532607545421003,2.4363953904074522,2.31739502560609,2.2753950940794656,2.303639383600366,2.4066372250108783,2.602038380254301
1739888197.6311228,9.824682836590622,47.79385172392823,52.08158,12.97822,0.07622242,46.77661,0.15135999999999966,0.3445954198473283,-0.0,0.6247793573178175,-3.095405405331452,-0.10737694338816449,-0.1809800132567787,4.2781716346056555,0.010611294638931745,17.365119029392787,14.623793172683916,12.483477588313834,10.350496896454356,8.14743970845492,5.876028106069811,4.085250039565513,3.2056879323298957,2.690893753360028,2.3749924834028535,2.18488173446039,2.081509020653444,2.0468593085815376,2.075370868533973,20.0,20.0,20.0,20.0,4.987313169785483,3.607556262476648,2.926613438515321,2.582805294944355,2.375884847422114,2.2633292153925795,2.225518324463486,2.2563825253050425,2.360857095772817,2.556939291778758
1739888197.651034,9.99253260737726,47.99595872499152,51.55614,12.99032,0.01291323,52.54329,0.15747555555555487,0.3445954198473283,-0.0,0.5884586831943245,-3.241426410685518,-0.05319130026731322,-0.19015067127845597,4.2781716346056555,0.010611294638931745,17.19861747141458,14.444171569268565,12.315193868388839,10.247475210975622,8.25430918657342,6.139780816127075,4.246445216534488,3.316266232865848,2.786226527536853,2.453126930371756,2.2522948919645644,2.14201684147453,2.102948199415215,2.1288031710652513,20.0,20.0,20.0,20.0,4.824630451661531,3.514640542516165,2.8368641692715406,2.5096519634409247,2.3131319099269447,2.2073528971832075,2.1739923631277334,2.2077065302543013,2.313896917300977,2.5109686861585923
